datetime,factor_mom_24h,future_ret_1h,rolling_ic
2020-09-06 01:00:00+00:00,-0.03475766735694252,0.0032126601141972966,-0.04249297395177234
2020-09-06 02:00:00+00:00,-0.026904307967482555,0.0011692450144553668,-0.04167981009773571
2020-09-06 03:00:00+00:00,-0.02351356492699208,-0.010891681392246055,-0.04066915776211609
2020-09-06 04:00:00+00:00,-0.03462216571470267,0.006420956090806396,-0.04135735165412861
2020-09-06 05:00:00+00:00,-0.02743821259423962,0.003520608209283571,-0.04192178881103228
2020-09-06 06:00:00+00:00,-0.031226682798274008,0.007601551827553843,-0.04250434670792741
2020-09-06 07:00:00+00:00,-0.016950504335158767,0.0007614582854773566,-0.04281510215217895
2020-09-06 08:00:00+00:00,-0.00812053501363108,-0.002035522007860835,-0.042694111985297725
2020-09-06 09:00:00+00:00,-0.0067591147921861605,0.0013888182028163332,-0.04286329628106703
2020-09-06 10:00:00+00:00,-0.0051495118367790305,0.003402234860738984,-0.04186036395109001
2020-09-06 11:00:00+00:00,0.003976271458272507,-0.0020055872016457865,-0.041827733726361296
2020-09-06 12:00:00+00:00,0.02439373109705789,-0.002121859545391125,-0.04124434759649027
2020-09-06 13:00:00+00:00,-0.008002740026410549,0.0010798132627283241,-0.0416012295583733
2020-09-06 14:00:00+00:00,-0.008612982434048955,-0.0060244083309966,-0.04134311321219453
2020-09-06 15:00:00+00:00,-0.00978402533023015,0.006715572126050562,-0.04153900221573877
2020-09-06 16:00:00+00:00,0.00015038842204462277,-0.003610732213140788,-0.04152838479533209
2020-09-06 17:00:00+00:00,0.00739600722226208,0.0031387467159773585,-0.041497939970036854
2020-09-06 18:00:00+00:00,0.007877535387865953,0.0021061392591781303,-0.04135973319513581
2020-09-06 19:00:00+00:00,0.030295299829460776,-0.0028318532310420697,-0.041660387527082315
2020-09-06 20:00:00+00:00,0.014715947980834976,0.008731822958672364,-0.041179685561641824
2020-09-06 21:00:00+00:00,0.02346966608642176,-0.010417141134866581,-0.04200193271868217
2020-09-06 22:00:00+00:00,0.022898071625344407,0.004418729458588233,-0.041601081440277264
2020-09-06 23:00:00+00:00,0.008804242088624736,0.002293247011563526,-0.04157653125055424
2020-09-07 00:00:00+00:00,0.006901577587405949,0.0004659659990740028,-0.041506851411000176
2020-09-07 01:00:00+00:00,0.01632221073706397,-0.0073100225484734604,-0.04190295676824036
2020-09-07 02:00:00+00:00,0.005662022192999272,-0.0005122765156968523,-0.04229974947902874
2020-09-07 03:00:00+00:00,0.003972954784271954,-0.0032820140923746077,-0.042289065689666464
2020-09-07 04:00:00+00:00,0.011696982598264016,-0.006424393423796637,-0.04249374118047176
2020-09-07 05:00:00+00:00,-0.0012157069335817505,-0.0025254149567502937,-0.04241279214872268
2020-09-07 06:00:00+00:00,-0.007233194690535738,0.0033542498573873036,-0.041908853753743494
2020-09-07 07:00:00+00:00,-0.011417964355150523,0.0025223561238574277,-0.04203354852384174
2020-09-07 08:00:00+00:00,-0.009678496917414847,-0.002208289320420831,-0.041931544148276496
2020-09-07 09:00:00+00:00,-0.009849941080439795,-0.004525199966787574,-0.04171911945628829
2020-09-07 10:00:00+00:00,-0.015697585204920927,-0.004412713858741535,-0.04143334162426978
2020-09-07 11:00:00+00:00,-0.023363775919706398,-0.008010803414166046,-0.04058103608003524
2020-09-07 12:00:00+00:00,-0.029240473836417702,0.013134743729728449,-0.04201612641336566
2020-09-07 13:00:00+00:00,-0.014398488261432085,-0.00617161434505864,-0.041820721580314364
2020-09-07 14:00:00+00:00,-0.021537797153501348,0.012923145131253477,-0.042763653606713796
2020-09-07 15:00:00+00:00,-0.0028859660073309312,0.005519513486283989,-0.042941024392644356
2020-09-07 16:00:00+00:00,-0.004070617251645037,-0.0035892156862745717,-0.04279088048793181
2020-09-07 17:00:00+00:00,-0.004049110655765742,0.000882579533010297,-0.042782928958481875
2020-09-07 18:00:00+00:00,-0.006289111572629458,-0.002348520893873274,-0.042712325664326534
2020-09-07 19:00:00+00:00,-0.01070645233615708,0.0003803529004864359,-0.042664560644563844
2020-09-07 20:00:00+00:00,-0.00751961287484415,0.0004796928389838584,-0.04269929803720108
2020-09-07 21:00:00+00:00,-0.015638794910534992,0.022592840546607373,-0.04389567134158036
2020-09-07 22:00:00+00:00,0.017197005605675386,-0.0012747095318234036,-0.0435386649951617
2020-09-07 23:00:00+00:00,0.011431134338253823,-0.005156437980072148,-0.04375892213218334
2020-09-08 00:00:00+00:00,0.0039135307187356805,-0.0007412826612533951,-0.04483238769280633
2020-09-08 01:00:00+00:00,0.0027021219289979914,0.002512533576408682,-0.044466078943433414
2020-09-08 02:00:00+00:00,0.012623747101915495,-0.003424190454633824,-0.04419322444974542
2020-09-08 03:00:00+00:00,0.009673562587587226,-0.0033136590891221784,-0.04431304816705819
2020-09-08 04:00:00+00:00,0.009641506261669708,-0.0040258378154133245,-0.04426785075712623
2020-09-08 05:00:00+00:00,0.01207884598828124,0.007614890689945364,-0.04331569132771023
2020-09-08 06:00:00+00:00,0.022367618244500065,-0.003950428957779528,-0.043474141464452075
2020-09-08 07:00:00+00:00,0.014924517182871355,-0.008934677772906574,-0.043923316044396254
2020-09-08 08:00:00+00:00,0.00332574881128167,-0.015533595011791301,-0.04397293182407408
2020-09-08 09:00:00+00:00,-0.010073462835633817,0.0031064118297272625,-0.04408582401048776
2020-09-08 10:00:00+00:00,-0.002484385705349146,-0.006260277845245965,-0.04396708951828523
2020-09-08 11:00:00+00:00,-0.004335528192402793,0.0024311353612496145,-0.04400990016330706
2020-09-08 12:00:00+00:00,0.00614509749510872,-0.001709758715172871,-0.044131090807817866
2020-09-08 13:00:00+00:00,-0.008596992293173122,0.0109718072301217,-0.044439547032012014
2020-09-08 14:00:00+00:00,0.008504591800563066,-0.0001168344594327797,-0.04442976974811271
2020-09-08 15:00:00+00:00,-0.004478505048792325,0.005190828809594983,-0.04449660173512598
2020-09-08 16:00:00+00:00,-0.004803921568627412,0.0008068170623585225,-0.04461168683033241
2020-09-08 17:00:00+00:00,-0.0004132479418775814,-0.017552580471474566,-0.044388871551989645
2020-09-08 18:00:00+00:00,-0.01882454022468727,0.001035981833246824,-0.04432383648265819
2020-09-08 19:00:00+00:00,-0.01549593189909415,0.002319038434784204,-0.04447490358359512
2020-09-08 20:00:00+00:00,-0.013588013785997943,0.0013071203609209547,-0.044541428868533385
2020-09-08 21:00:00+00:00,-0.012772220690741687,0.007881349931737613,-0.04488630703669447
2020-09-08 22:00:00+00:00,-0.026974933279931612,0.00199376638796811,-0.04507910627870259
2020-09-08 23:00:00+00:00,-0.02379056513557709,-0.0009776184621764772,-0.04489423064204809
2020-09-09 00:00:00+00:00,-0.019690017877993626,0.00023624187609661007,-0.04491147724864877
2020-09-09 01:00:00+00:00,-0.018731029935125987,-0.012314287577797955,-0.04413438456268899
2020-09-09 02:00:00+00:00,-0.03324366597312289,0.0032167595674834626,-0.0440187332483663
2020-09-09 03:00:00+00:00,-0.026801426018726815,0.004490020624972724,-0.044112863532704105
2020-09-09 04:00:00+00:00,-0.01918164669816047,0.00171371268008369,-0.04432610489464956
2020-09-09 05:00:00+00:00,-0.013529435346273266,0.0006730128774423694,-0.04424493196031624
2020-09-09 06:00:00+00:00,-0.02032564110775026,0.009335611519698972,-0.044928382733324806
2020-09-09 07:00:00+00:00,-0.007258025232597776,-0.0032934249263983917,-0.04483338067318111
2020-09-09 08:00:00+00:00,-0.0016072286953726644,0.004186506295512871,-0.04486310164688305
2020-09-09 09:00:00+00:00,0.018391835259321754,-0.0026512507157591125,-0.04500481243159699
2020-09-09 10:00:00+00:00,0.012546436947285855,0.004861422425658235,-0.04479442837327307
2020-09-09 11:00:00+00:00,0.023878617528416024,-0.0030103596680288724,-0.04503654799998856
2020-09-09 12:00:00+00:00,0.018320699172400756,0.0022589445174965306,-0.04488677240398709
2020-09-09 13:00:00+00:00,0.022369033497995572,0.002015935584053219,-0.04480457537570541
2020-09-09 14:00:00+00:00,0.013312197517564739,0.0011627668378899614,-0.04462070907944212
2020-09-09 15:00:00+00:00,0.014608984629522315,-0.0006314591586467078,-0.04465299049506623
2020-09-09 16:00:00+00:00,0.008732144616294013,0.00283994359176698,-0.04456887715418653
2020-09-09 17:00:00+00:00,0.010781371349487312,0.005615110744084939,-0.04430293266000471
2020-09-09 18:00:00+00:00,0.034617222747115095,-0.0048042005039519164,-0.044959806207946484
2020-09-09 19:00:00+00:00,0.028581122806947468,-0.00242488641859262,-0.04517528385468223
2020-09-09 20:00:00+00:00,0.02371290084857991,-0.0015470378517048466,-0.045307046988193635
2020-09-09 21:00:00+00:00,0.020794876474325097,0.003907780292868646,-0.04499568251719461
2020-09-09 22:00:00+00:00,0.016770395290159668,-0.005526474821404004,-0.04552416127839798
2020-09-09 23:00:00+00:00,0.009139251381256486,0.005253835916705585,-0.045265837399248034
2020-09-10 00:00:00+00:00,0.015433810265154335,0.010467356313559328,-0.045306321956765656
2020-09-10 01:00:00+00:00,0.025820376039861204,-0.0016434787802419581,-0.0512840421264338
2020-09-10 02:00:00+00:00,0.036903186042765324,0.0007594062157445514,-0.048680060177680215
2020-09-10 03:00:00+00:00,0.03436331866579967,0.000855250534411045,-0.04901291926843986
2020-09-10 04:00:00+00:00,0.030620451363722045,-0.000531786784327748,-0.048383635063994485
2020-09-10 05:00:00+00:00,0.028310152879979844,-0.004515845460731915,-0.049014481394372166
2020-09-10 06:00:00+00:00,0.02297798578609811,-0.005077592074928194,-0.049398551900489224
2020-09-10 07:00:00+00:00,0.008369970559372053,-0.0009566639968313639,-0.04932373110285886
2020-09-10 08:00:00+00:00,0.010734076113283697,0.0011124684134953267,-0.04964786732438871
2020-09-10 09:00:00+00:00,0.007639994666122751,-0.0008553179564224633,-0.05013855176047092
2020-09-10 10:00:00+00:00,0.009454458941871247,0.0023889545183184424,-0.049883072484477486
2020-09-10 11:00:00+00:00,0.006970689839033373,0.006744638391391167,-0.04962286946712642
2020-09-10 12:00:00+00:00,0.01682334700606436,0.007324812488660459,-0.05009925185553017
2020-09-10 13:00:00+00:00,0.021962830025005875,-0.006984136716631784,-0.05011653967236838
2020-09-10 14:00:00+00:00,0.012783595411858917,0.004739007278312446,-0.050156302638072844
2020-09-10 15:00:00+00:00,0.016401346462218358,-0.007588706146247071,-0.05135272544104632
2020-09-10 16:00:00+00:00,0.009325523162923677,0.0011320612319343226,-0.039181913708511346
2020-09-10 17:00:00+00:00,0.007606595564004115,-0.006206731916925223,-0.03932579642462368
2020-09-10 18:00:00+00:00,-0.004238658658697325,-0.0012253698234203636,-0.03926978272948469
2020-09-10 19:00:00+00:00,-0.0006577942291206007,0.002466404609148487,-0.039044105137549065
2020-09-10 20:00:00+00:00,0.0042421611709106966,0.004506893410028301,-0.03901558588071447
2020-09-10 21:00:00+00:00,0.010331194149271417,0.00015858066437557383,-0.03902530239112869
2020-09-10 22:00:00+00:00,0.006558005603352957,-0.0006293880723707845,-0.03900651021468173
2020-09-10 23:00:00+00:00,0.011514599968686312,0.00021863484787942866,-0.038997852372680226
2020-09-11 00:00:00+00:00,0.00644803945141037,-0.003263330667087061,-0.039242143922845814
2020-09-11 01:00:00+00:00,-0.007228031235730459,-0.004519964795121734,-0.03885116818762998
2020-09-11 02:00:00+00:00,-0.010088426919454774,-0.0037090071850438555,-0.0385212371054676
2020-09-11 03:00:00+00:00,-0.014508404499755545,0.0002749306313816202,-0.03914485322215311
2020-09-11 04:00:00+00:00,-0.015079816186742034,0.005956823301449532,-0.03993710739322744
2020-09-11 05:00:00+00:00,-0.008685652816788791,-0.002397790065992722,-0.03985761613068058
2020-09-11 06:00:00+00:00,-0.006576469369358073,9.161963038306631e-05,-0.03980261794005029
2020-09-11 07:00:00+00:00,-0.001415045220135025,0.0032024949443267836,-0.03945944798195567
2020-09-11 08:00:00+00:00,0.0027422054150521014,0.002471436162823304,-0.039443113860150626
2020-09-11 09:00:00+00:00,0.004103385463292364,-0.0032541755297241792,-0.039822710034189454
2020-09-11 10:00:00+00:00,0.0016926224838309523,-0.00319577034398999,-0.03988762559614006
2020-09-11 11:00:00+00:00,-0.0038882228237320238,0.0035912841620662217,-0.039605348556155766
2020-09-11 12:00:00+00:00,-0.00700827250232583,-0.002625026483514148,-0.03798953991398898
2020-09-11 13:00:00+00:00,-0.016816536596301668,0.0026358331035301052,-0.03760184106271914
2020-09-11 14:00:00+00:00,-0.007291819423755452,0.002847574119535956,-0.038157131853501
2020-09-11 15:00:00+00:00,-0.009160604407844719,-0.001201694777279383,-0.03845491536172738
2020-09-11 16:00:00+00:00,-0.0027837095421149316,-0.0009178798334232852,-0.03860156133669742
2020-09-11 17:00:00+00:00,-0.004825632585052642,0.0015781448785556762,-0.038647242335376024
2020-09-11 18:00:00+00:00,0.0029700630481948043,0.0009744840325216497,-0.03864558178469513
2020-09-11 19:00:00+00:00,0.005179157566545856,-6.296497210178664e-05,-0.03864346893869642
2020-09-11 20:00:00+00:00,0.0026429433122168167,0.002006287206165247,-0.03866503132989448
2020-09-11 21:00:00+00:00,0.00014697720112866186,0.0015720382161910074,-0.03860936138987967
2020-09-11 22:00:00+00:00,0.0015604183545419037,0.0027385438707583365,-0.038611615725497185
2020-09-11 23:00:00+00:00,0.004935730061420784,-0.0039064718629096,-0.038670471208970505
2020-09-12 00:00:00+00:00,0.000791169082891896,0.0022614573256236614,-0.0387345510927461
2020-09-12 01:00:00+00:00,0.006338430665894235,-0.002673876716251744,-0.03906059887279862
2020-09-12 02:00:00+00:00,0.008204655315772413,-6.28445573712666e-05,-0.0388527785405935
2020-09-12 03:00:00+00:00,0.011894418810342922,0.001606987980464769,-0.03883084714744686
2020-09-12 04:00:00+00:00,0.013241949729889013,-3.282185935837845e-05,-0.03899121318175151
2020-09-12 05:00:00+00:00,0.0072089276355515874,-0.002656727109139223,-0.039023100765994606
2020-09-12 06:00:00+00:00,0.006947497078406029,0.0012476902243616639,-0.038853717703796004
2020-09-12 07:00:00+00:00,0.008111492824598443,-0.00104311879953356,-0.038869332515893806
2020-09-12 08:00:00+00:00,0.0038451039042668445,0.0020419638078850166,-0.0388576548251491
2020-09-12 09:00:00+00:00,0.003415043051443911,-0.0013327809053059747,-0.038894812881163206
2020-09-12 10:00:00+00:00,0.0053492937123924555,0.00010637793760270853,-0.03885197962780955
2020-09-12 11:00:00+00:00,0.008679749526949276,-0.002112827911375348,-0.03850402447034642
2020-09-12 12:00:00+00:00,0.002946716141434491,-0.0024932798694540237,-0.03850375288634899
2020-09-12 13:00:00+00:00,0.003079198745713718,0.0052234260506838215,-0.03830376886482014
2020-09-12 14:00:00+00:00,0.005667935926666923,0.001179963238491677,-0.0382783167125298
2020-09-12 15:00:00+00:00,0.003995635134454112,0.0011003871625359096,-0.038495202689174765
2020-09-12 16:00:00+00:00,0.006309696148785626,0.0005553739662669255,-0.03837548042361023
2020-09-12 17:00:00+00:00,0.0077936077848672625,0.007211999441079753,-0.03874050910481785
2020-09-12 18:00:00+00:00,0.013462424186596822,0.0008993502672696163,-0.038064074345308035
2020-09-12 19:00:00+00:00,0.013386353068815637,-0.0022052518833538537,-0.03859741401735545
2020-09-12 20:00:00+00:00,0.011215252045279511,0.0011179959993561361,-0.03797486737735141
2020-09-12 21:00:00+00:00,0.010318796975034905,-0.0014373219495904532,-0.03840737894149481
2020-09-12 22:00:00+00:00,0.007283155976338662,0.0005701980935259865,-0.038047891754827035
2020-09-12 23:00:00+00:00,0.005104982821342974,-0.001021940595273274,-0.03805816254544497
2020-09-13 00:00:00+00:00,0.008015609854155281,-0.000796721075717266,-0.03836480690812553
2020-09-13 01:00:00+00:00,0.004939873933414551,0.0005920202956455345,-0.038151490357815655
2020-09-13 02:00:00+00:00,0.008230703336949308,0.012288899906119033,-0.03781169834157568
2020-09-13 03:00:00+00:00,0.020684894022913625,-0.0016037877051152671,-0.0380766397756207
2020-09-13 04:00:00+00:00,0.017412961738400012,-0.0006233792850209863,-0.03794005008396763
2020-09-13 05:00:00+00:00,0.016812101237521304,-0.0008763135208624817,-0.03798456167373306
2020-09-13 06:00:00+00:00,0.01862726972662143,0.0017807712811195309,-0.03779075564609382
2020-09-13 07:00:00+00:00,0.019169603962884807,-0.00027034025878680534,-0.03784545327440882
2020-09-13 08:00:00+00:00,0.01995801877251835,-0.003359767425531901,-0.038145784060890704
2020-09-13 09:00:00+00:00,0.014459707039304437,-0.004916217711140702,-0.038254428809416124
2020-09-13 10:00:00+00:00,0.010819603326341465,-0.012196277016600199,-0.0389831301846107
2020-09-13 11:00:00+00:00,-0.0016148387240260131,-0.0033743700901414098,-0.03888036756423619
2020-09-13 12:00:00+00:00,-0.002877010467318031,0.0031758834991084672,-0.037655158975486984
2020-09-13 13:00:00+00:00,0.00278997203227882,0.000198590876638427,-0.03763231691319758
2020-09-13 14:00:00+00:00,-0.0022226989750459003,-0.004323578807490458,-0.03750690460777196
2020-09-13 15:00:00+00:00,-0.007707536397235981,-0.002176040404118895,-0.03747130080987629
2020-09-13 16:00:00+00:00,-0.01095513716097829,0.0016806771842223789,-0.03760614415441284
2020-09-13 17:00:00+00:00,-0.00984277956857127,-0.0017197063555168812,-0.037468677581027794
2020-09-13 18:00:00+00:00,-0.018623247821706657,0.0050412680090548,-0.037777460734417886
2020-09-13 19:00:00+00:00,-0.014562118418298131,0.0003036167251104782,-0.037792190069934076
2020-09-13 20:00:00+00:00,-0.012084320082158762,-0.0014846521298115256,-0.03764929939770596
2020-09-13 21:00:00+00:00,-0.014652645600617742,0.0009507743615291275,-0.03772232707264459
2020-09-13 22:00:00+00:00,-0.01229615418156449,0.002539134889479211,-0.037897365840400585
2020-09-13 23:00:00+00:00,-0.01035253598341912,-0.005763183948637396,-0.03777687335436331
2020-09-14 00:00:00+00:00,-0.015049495457922779,0.004956547470720274,-0.03802753835374123
2020-09-14 01:00:00+00:00,-0.009378292333289129,0.002373065225392823,-0.03848874053899382
2020-09-14 02:00:00+00:00,-0.007614994471673131,-5.411307700498025e-05,-0.03864852538141905
2020-09-14 03:00:00+00:00,-0.019715315841027148,-0.0003073016020270769,-0.03882594666552858
2020-09-14 04:00:00+00:00,-0.01844234880205864,-0.0006969577456074072,-0.038535924004272186
2020-09-14 05:00:00+00:00,-0.018514615352481223,0.0021271553287707246,-0.038396551344244675
2020-09-14 06:00:00+00:00,-0.015564169057341148,0.003820559203223217,-0.03884448570042902
2020-09-14 07:00:00+00:00,-0.013559698243357565,-0.003818518903158985,-0.038539165949348725
